timestamp,hr
1631106989000,64.2
1631106990000,64.67
1631106991000,64.97
1631106992000,64.93
1631106993000,64.88
1631106994000,64.8
1631106995000,64.67
1631106996000,64.53
1631106997000,64.42
1631106998000,64.3
1631106999000,64.57
1631107000000,64.77
1631107001000,65.02
1631107002000,65.25
1631107003000,65.58
1631107004000,65.93
1631107005000,66.28
1631107006000,66.65
1631107007000,67.02
1631107008000,67.37
1631107009000,67.73
1631107010000,68.03
1631107011000,68.3
1631107012000,68.47
1631107013000,68.57
1631107014000,68.68
1631107015000,68.8
1631107016000,68.87
1631107017000,68.88
1631107018000,68.92
1631107019000,68.97
1631107020000,69.03
1631107021000,69.1
1631107022000,69.17
1631107023000,69.23
1631107024000,69.32
1631107025000,69.28
1631107026000,69.27
1631107027000,69.23
1631107028000,69.2
1631107029000,69.17
1631107030000,69.12
1631107031000,69.07
1631107032000,69.03
1631107033000,69.02
1631107034000,69.03
1631107035000,69.07
1631107036000,69.08
1631107037000,69.1
1631107038000,69.1
1631107039000,69.07
1631107040000,68.87
1631107041000,68.62
1631107042000,68.23
1631107043000,67.88
1631107044000,67.52
1631107045000,67.15
1631107046000,66.8
1631107047000,66.45
1631107048000,66.08
1631107049000,65.73
1631107050000,65.3
1631107051000,65.03
1631107052000,65.1
1631107053000,65.2
1631107054000,65.33
1631107055000,65.47
1631107056000,65.57
1631107057000,65.62
1631107058000,65.67
1631107059000,65.32
1631107060000,65.0
1631107061000,64.58
1631107062000,64.15
1631107063000,63.72
1631107064000,63.27
1631107065000,62.83
1631107066000,62.42
1631107067000,62.05
1631107068000,61.68
1631107069000,61.32
1631107070000,60.98
1631107071000,60.68
1631107072000,60.48
1631107073000,60.38
1631107074000,60.33
1631107075000,60.33
1631107076000,60.37
1631107077000,60.43
1631107078000,60.52
1631107079000,60.58
1631107080000,60.57
1631107081000,60.53
1631107082000,60.52
1631107083000,60.5
1631107084000,60.47
1631107085000,60.55
1631107086000,60.77
1631107087000,61.02
1631107088000,61.28
1631107089000,61.58
1631107090000,61.85
1631107091000,62.23
1631107092000,62.18
1631107093000,62.02
1631107094000,61.83
1631107095000,61.62
1631107096000,61.33
1631107097000,61.07
1631107098000,60.8
1631107099000,60.55
1631107100000,60.32
1631107101000,60.08
1631107102000,59.9
1631107103000,59.75
1631107104000,59.65
1631107105000,59.62
1631107106000,59.67
1631107107000,59.75
1631107108000,59.92
1631107109000,60.22
1631107110000,60.55
1631107111000,60.97
1631107112000,61.4
1631107113000,61.75
1631107114000,62.03
1631107115000,62.4
1631107116000,62.6
1631107117000,62.72
1631107118000,62.72
1631107119000,62.63
1631107120000,62.55
1631107121000,62.55
1631107122000,62.68
1631107123000,62.8
1631107124000,62.88
1631107125000,62.93
1631107126000,62.97
1631107127000,62.97
1631107128000,62.95
1631107129000,62.95
1631107130000,62.92
1631107131000,62.85
1631107132000,62.82
1631107133000,62.75
1631107134000,62.68
1631107135000,62.62
1631107136000,62.67
1631107137000,62.72
1631107138000,62.73
1631107139000,62.73
1631107140000,62.82
1631107141000,62.93
1631107142000,63.05
1631107143000,63.17
1631107144000,63.28
1631107145000,63.37
1631107146000,63.4
1631107147000,63.38
1631107148000,63.33
1631107149000,63.3
1631107150000,63.3
1631107151000,63.2
1631107152000,63.53
1631107153000,63.95
1631107154000,64.4
1631107155000,64.83
1631107156000,65.33
1631107157000,65.83
1631107158000,66.33
1631107159000,66.8
1631107160000,67.25
1631107161000,67.67
1631107162000,68.05
1631107163000,68.43
1631107164000,68.77
1631107165000,68.98
1631107166000,69.08
1631107167000,69.17
1631107168000,69.18
1631107169000,69.02
1631107170000,68.85
1631107171000,68.58
1631107172000,68.27
1631107173000,68.05
1631107174000,67.87
1631107175000,67.65
1631107176000,67.68
1631107177000,67.82
1631107178000,68.07
1631107179000,68.4
1631107180000,68.77
1631107181000,69.03
1631107182000,69.18
1631107183000,69.35
1631107184000,69.55
1631107185000,69.77
1631107186000,69.98
1631107187000,70.2
1631107188000,70.43
1631107189000,70.63
1631107190000,70.9
1631107191000,71.18
1631107192000,71.43
1631107193000,71.68
1631107194000,71.93
1631107195000,72.12
1631107196000,72.15
1631107197000,72.18
1631107198000,72.23
1631107199000,72.37
1631107200000,72.43
1631107201000,72.47
1631107202000,72.47
1631107203000,72.82
1631107204000,73.17
1631107205000,73.52
1631107206000,73.75
1631107207000,73.98
1631107208000,74.13
1631107209000,74.28
1631107210000,74.43
1631107211000,74.55
1631107212000,74.65
1631107213000,74.77
1631107214000,74.85
1631107215000,74.97
1631107216000,75.08
1631107217000,75.18
1631107218000,75.28
1631107219000,75.4
1631107220000,75.52
1631107221000,75.67
1631107222000,75.8
1631107223000,75.92
1631107224000,76.05
1631107225000,76.23
1631107226000,76.43
1631107227000,76.6
1631107228000,76.77
1631107229000,76.98
1631107230000,77.17
1631107231000,77.37
1631107232000,77.58
1631107233000,77.77
1631107234000,77.97
1631107235000,78.13
1631107236000,78.23
1631107237000,78.33
1631107238000,78.43
1631107239000,78.53
1631107240000,78.62
1631107241000,78.7
1631107242000,78.8
1631107243000,78.9
1631107244000,78.98
1631107245000,79.07
1631107246000,79.15
1631107247000,79.23
1631107248000,79.32
1631107249000,79.37
1631107250000,79.38
1631107251000,79.42
1631107252000,79.45
1631107253000,79.52
1631107254000,79.57
1631107255000,79.63
1631107256000,79.78
1631107257000,79.93
1631107258000,80.08
1631107259000,80.2
1631107260000,80.37
1631107261000,80.57
1631107262000,80.78
1631107263000,80.65
1631107264000,80.52
1631107265000,80.4
1631107266000,80.27
1631107267000,80.38
1631107268000,80.55
1631107269000,80.68
1631107270000,80.82
1631107271000,80.97
1631107272000,81.2
1631107273000,81.42
1631107274000,81.6
1631107275000,81.77
1631107276000,81.93
1631107277000,82.2
1631107278000,82.55
1631107279000,82.7
1631107280000,82.85
1631107281000,83.03
1631107282000,83.23
1631107283000,83.48
1631107284000,83.58
1631107285000,83.68
1631107286000,83.77
1631107287000,83.75
1631107288000,83.75
1631107289000,83.77
1631107290000,83.8
1631107291000,83.83
1631107292000,83.88
1631107293000,83.93
1631107294000,83.98
1631107295000,83.98
1631107296000,83.95
1631107297000,83.9
1631107298000,83.87
1631107299000,83.83
1631107300000,83.82
1631107301000,83.82
1631107302000,83.82
1631107303000,83.82
1631107304000,83.82
1631107305000,83.82
1631107306000,83.8
1631107307000,83.78
1631107308000,83.77
1631107309000,83.78
1631107310000,83.78
1631107311000,83.75
1631107312000,83.72
1631107313000,83.65
1631107314000,83.57
1631107315000,83.5
1631107316000,83.4
1631107317000,83.3
1631107318000,83.18
1631107319000,83.07
1631107320000,82.97
1631107321000,82.87
1631107322000,82.78
1631107323000,82.72
1631107324000,82.65
1631107325000,82.58
1631107326000,82.57
1631107327000,82.33
1631107328000,82.15
1631107329000,81.97
1631107330000,81.8
1631107331000,81.65
1631107332000,81.43
1631107333000,81.22
1631107334000,80.98
1631107335000,80.78
1631107336000,80.57
1631107337000,80.25
1631107338000,79.85
1631107339000,79.65
1631107340000,79.48
1631107341000,79.28
1631107342000,79.08
1631107343000,78.82
1631107344000,78.68
1631107345000,78.57
1631107346000,78.45
1631107347000,78.43
1631107348000,78.4
1631107349000,78.35
1631107350000,78.3
1631107351000,78.27
1631107352000,78.22
1631107353000,78.18
1631107354000,78.15
1631107355000,78.15
1631107356000,78.15
1631107357000,78.13
1631107358000,78.1
1631107359000,78.05
1631107360000,77.98
1631107361000,77.93
1631107362000,77.92
1631107363000,77.92
1631107364000,77.92
1631107365000,77.92
1631107366000,77.95
1631107367000,77.95
1631107368000,77.92
1631107369000,78.82
1631107370000,79.73
1631107371000,80.72
1631107372000,81.67
1631107373000,82.63
1631107374000,83.6
1631107375000,84.55
1631107376000,85.48
1631107377000,86.4
1631107378000,87.38
1631107379000,88.35
1631107380000,89.35
1631107381000,90.33
1631107382000,91.32
1631107383000,92.3
1631107384000,93.28
1631107385000,94.27
1631107386000,95.22
1631107387000,96.12
1631107388000,97.03
1631107389000,97.93
1631107390000,98.82
1631107391000,99.72
1631107392000,100.53
1631107393000,101.38
1631107394000,102.27
1631107395000,103.13
1631107396000,103.98
1631107397000,104.8
1631107398000,105.5
1631107399000,106.22
1631107400000,106.9
1631107401000,107.65
1631107402000,108.38
1631107403000,109.12
1631107404000,109.87
1631107405000,110.6
1631107406000,111.38
1631107407000,112.1
1631107408000,112.77
1631107409000,113.43
1631107410000,114.02
1631107411000,114.58
1631107412000,115.18
1631107413000,115.75
1631107414000,116.32
1631107415000,116.95
1631107416000,117.58
1631107417000,118.25
1631107418000,118.92
1631107419000,119.62
1631107420000,120.32
1631107421000,120.98
1631107422000,121.65
1631107423000,122.28
1631107424000,122.9
1631107425000,123.53
1631107426000,124.07
1631107427000,124.65
1631107428000,125.28
1631107429000,124.97
1631107430000,124.65
1631107431000,123.95
1631107432000,123.27
1631107433000,122.65
1631107434000,121.98
1631107435000,121.4
1631107436000,120.73
1631107437000,119.72
1631107438000,118.67
1631107439000,117.63
1631107440000,116.58
1631107441000,115.53
1631107442000,114.48
1631107443000,113.4
1631107444000,112.3
1631107445000,111.18
1631107446000,110.08
1631107447000,109.0
1631107448000,107.9
1631107449000,106.82
1631107450000,105.72
1631107451000,104.57
1631107452000,103.47
1631107453000,102.35
1631107454000,101.23
1631107455000,100.1
1631107456000,98.98
1631107457000,97.92
1631107458000,96.97
1631107459000,96.02
1631107460000,95.07
1631107461000,94.05
1631107462000,93.03
1631107463000,92.03
1631107464000,91.02
1631107465000,90.0
1631107466000,88.95
1631107467000,87.97
1631107468000,87.07
1631107469000,86.17
1631107470000,85.32
1631107471000,84.48
1631107472000,83.63
1631107473000,82.82
1631107474000,82.0
1631107475000,81.13
1631107476000,80.28
1631107477000,79.45
1631107478000,78.62
1631107479000,77.77
1631107480000,76.92
1631107481000,76.05
1631107482000,75.15
1631107483000,74.28
1631107484000,73.43
1631107485000,72.57
1631107486000,71.82
1631107487000,70.95
1631107488000,70.28
1631107489000,69.65
1631107490000,68.92
1631107491000,68.52
1631107492000,68.13
1631107493000,67.73
1631107494000,67.53
1631107495000,67.25
1631107496000,66.55
1631107497000,66.27
1631107498000,65.95
1631107499000,65.63
1631107500000,65.32
1631107501000,64.93
1631107502000,64.97
1631107503000,64.72
1631107504000,64.5
1631107505000,64.33
1631107506000,64.2
1631107507000,64.12
1631107508000,64.07
1631107509000,64.0
1631107510000,63.97
1631107511000,63.95
1631107512000,63.95
1631107513000,63.97
1631107514000,64.03
1631107515000,64.13
1631107516000,64.27
1631107517000,64.4
1631107518000,64.53
1631107519000,64.65
1631107520000,64.77
1631107521000,64.88
1631107522000,65.0
1631107523000,65.1
1631107524000,65.2
1631107525000,65.28
1631107526000,65.35
1631107527000,65.43
1631107528000,65.47
1631107529000,65.5
1631107530000,65.53
1631107531000,65.53
1631107532000,65.53
1631107533000,65.5
1631107534000,65.45
1631107535000,65.37
1631107536000,65.32
1631107537000,65.3
1631107538000,65.28
1631107539000,65.28
1631107540000,65.3
1631107541000,65.33
1631107542000,65.37
1631107543000,65.5
1631107544000,65.67
1631107545000,65.83
1631107546000,65.95
1631107547000,66.25
1631107548000,66.42
1631107549000,66.55
1631107550000,66.73
1631107551000,66.9
1631107552000,67.08
1631107553000,67.22
1631107554000,67.22
1631107555000,67.22
1631107556000,67.73
1631107557000,68.2
1631107558000,68.68
1631107559000,69.2
1631107560000,69.57
1631107561000,70.02
1631107562000,70.05
1631107563000,70.38
1631107564000,70.73
1631107565000,71.03
1631107566000,71.32
1631107567000,71.53
1631107568000,71.75
1631107569000,71.95
1631107570000,72.17
1631107571000,72.43
1631107572000,72.68
1631107573000,72.9
1631107574000,73.08
1631107575000,73.33
1631107576000,73.65
1631107577000,73.93
1631107578000,74.38
1631107579000,74.78
1631107580000,75.18
1631107581000,75.53
1631107582000,75.8
1631107583000,75.98
1631107584000,76.15
1631107585000,76.4
1631107586000,76.63
1631107587000,76.67
1631107588000,76.73
1631107589000,76.87
1631107590000,77.05
1631107591000,77.02
1631107592000,77.23
1631107593000,77.47
1631107594000,77.5
1631107595000,77.57
1631107596000,77.62
1631107597000,77.6
1631107598000,77.57
1631107599000,77.52
1631107600000,77.43
1631107601000,77.33
1631107602000,77.23
1631107603000,77.02
1631107604000,76.77
1631107605000,76.52
1631107606000,76.33
1631107607000,76.2
1631107608000,75.95
1631107609000,75.7
1631107610000,75.45
1631107611000,75.22
1631107612000,74.95
1631107613000,74.68
1631107614000,74.68
1631107615000,74.68
1631107616000,74.67
1631107617000,74.72
1631107618000,74.75
1631107619000,74.73
1631107620000,74.85
1631107621000,74.97
1631107622000,75.02
1631107623000,75.02
1631107624000,75.07
1631107625000,74.97
1631107626000,74.82
1631107627000,74.68
1631107628000,74.38
1631107629000,74.13
1631107630000,73.87
1631107631000,73.53
1631107632000,73.2
1631107633000,72.9
1631107634000,72.58
1631107635000,72.2
1631107636000,71.73
1631107637000,71.28
1631107638000,70.67
1631107639000,70.12
1631107640000,69.55
1631107641000,69.03
1631107642000,68.58
1631107643000,68.25
1631107644000,67.92
1631107645000,67.52
1631107646000,67.17
1631107647000,67.0
1631107648000,66.83
1631107649000,66.58
1631107650000,66.32
1631107651000,66.28
1631107652000,66.0
1631107653000,65.72
1631107654000,65.65
1631107655000,65.57
1631107656000,65.47
1631107657000,65.4
1631107658000,65.35
1631107659000,65.3
1631107660000,65.27
1631107661000,65.25
1631107662000,65.23
1631107663000,65.23
1631107664000,65.28
1631107665000,65.35
1631107666000,65.4
1631107667000,65.32
1631107668000,65.28
1631107669000,65.28
1631107670000,65.33
1631107671000,65.38
1631107672000,65.45
1631107673000,65.47
1631107674000,65.18
1631107675000,64.88
1631107676000,64.62
1631107677000,64.2
1631107678000,63.78
1631107679000,63.42
1631107680000,63.08
1631107681000,62.78
1631107682000,62.55
1631107683000,62.37
1631107684000,62.1
1631107685000,62.0
1631107686000,61.92
1631107687000,61.85
1631107688000,61.95
1631107689000,62.0
1631107690000,62.03
1631107691000,62.1
1631107692000,62.18
1631107693000,62.25
1631107694000,62.33
1631107695000,62.38
1631107696000,62.43
1631107697000,62.48
1631107698000,62.53
1631107699000,62.57
1631107700000,62.62
1631107701000,62.68
1631107702000,62.78
1631107703000,62.88
1631107704000,63.0
1631107705000,63.12
1631107706000,63.2
1631107707000,63.32
1631107708000,63.42
1631107709000,63.52
1631107710000,63.62
1631107711000,63.73
1631107712000,63.83
1631107713000,63.9
1631107714000,63.97
1631107715000,64.02
1631107716000,64.05
1631107717000,64.05
1631107718000,64.05
1631107719000,64.05
1631107720000,64.02
1631107721000,63.98
1631107722000,63.95
1631107723000,63.9
1631107724000,63.77
1631107725000,63.58
1631107726000,63.37
1631107727000,63.15
1631107728000,62.92
1631107729000,62.67
1631107730000,62.35
1631107731000,62.02
1631107732000,61.68
1631107733000,61.38
1631107734000,61.1
1631107735000,60.87
1631107736000,60.7
1631107737000,60.57
1631107738000,60.45
1631107739000,60.33
1631107740000,60.18
1631107741000,59.95
1631107742000,59.83
1631107743000,59.63
1631107744000,59.38
1631107745000,59.17
1631107746000,58.97
1631107747000,58.78
1631107748000,58.5
1631107749000,58.3
1631107750000,58.13
1631107751000,57.95
1631107752000,57.73
1631107753000,57.53
1631107754000,57.35
1631107755000,57.27
1631107756000,57.17
1631107757000,57.07
1631107758000,56.95
1631107759000,56.75
1631107760000,56.53
1631107761000,56.32
1631107762000,56.12
1631107763000,55.9
1631107764000,55.8
1631107765000,55.7
1631107766000,55.62
1631107767000,55.52
1631107768000,55.4
1631107769000,55.28
1631107770000,55.17
1631107771000,55.02
1631107772000,54.87
1631107773000,54.78
1631107774000,54.7
1631107775000,54.63
1631107776000,54.6
1631107777000,54.52
1631107778000,54.45
1631107779000,54.38
1631107780000,54.4
1631107781000,54.43
1631107782000,54.47
1631107783000,54.38
1631107784000,54.35
1631107785000,54.37
1631107786000,54.38
1631107787000,54.37
1631107788000,54.45
1631107789000,54.53
1631107790000,54.68
1631107791000,54.8
1631107792000,54.95
1631107793000,55.23
1631107794000,55.52
1631107795000,55.77
1631107796000,55.95
1631107797000,56.17
1631107798000,56.37
1631107799000,56.65
1631107800000,56.93
1631107801000,57.28
1631107802000,57.52
1631107803000,57.85
1631107804000,58.23
1631107805000,58.58
1631107806000,58.97
1631107807000,59.33
1631107808000,59.75
1631107809000,60.12
1631107810000,60.45
1631107811000,60.82
1631107812000,61.25
1631107813000,61.68
1631107814000,62.1
1631107815000,62.45
1631107816000,62.83
1631107817000,63.23
1631107818000,63.67
1631107819000,64.18
1631107820000,64.67
1631107821000,65.13
1631107822000,65.57
1631107823000,65.9
1631107824000,66.1
1631107825000,66.45
1631107826000,66.73
1631107827000,67.0
1631107828000,67.27
1631107829000,67.65
1631107830000,67.98
1631107831000,68.33
1631107832000,68.68
1631107833000,69.12
1631107834000,69.5
1631107835000,69.9
1631107836000,70.27
1631107837000,70.67
1631107838000,71.07
1631107839000,71.47
1631107840000,71.83
1631107841000,72.15
1631107842000,72.48
1631107843000,72.98
1631107844000,73.47
1631107845000,73.98
1631107846000,74.5
1631107847000,75.05
1631107848000,75.5
1631107849000,75.93
1631107850000,76.28
1631107851000,76.72
1631107852000,77.13
1631107853000,77.4
1631107854000,77.65
1631107855000,77.88
1631107856000,78.12
1631107857000,78.4
1631107858000,78.7
1631107859000,78.88
1631107860000,79.07
1631107861000,79.22
1631107862000,79.43
1631107863000,79.62
1631107864000,79.78
1631107865000,79.93
1631107866000,80.03
1631107867000,80.13
1631107868000,80.2
1631107869000,80.3
1631107870000,80.4
1631107871000,80.45
1631107872000,80.52
1631107873000,80.57
1631107874000,80.65
1631107875000,80.72
1631107876000,80.75
1631107877000,80.77
1631107878000,80.8
1631107879000,80.83
1631107880000,80.93
1631107881000,81.05
1631107882000,81.15
1631107883000,81.32
1631107884000,81.5
1631107885000,81.42
1631107886000,81.43
1631107887000,81.5
1631107888000,81.58
1631107889000,81.57
1631107890000,81.55
1631107891000,81.52
1631107892000,81.5
1631107893000,81.37
1631107894000,81.28
1631107895000,81.2
1631107896000,81.15
1631107897000,81.2
1631107898000,81.22
1631107899000,81.23
1631107900000,81.23
1631107901000,81.28
1631107902000,81.3
1631107903000,81.28
1631107904000,81.32
1631107905000,81.23
1631107906000,81.2
1631107907000,81.02
1631107908000,80.82
1631107909000,80.62
1631107910000,80.48
1631107911000,80.37
1631107912000,80.3
1631107913000,80.18
1631107914000,80.12
1631107915000,79.97
1631107916000,79.82
1631107917000,79.65
1631107918000,79.52
1631107919000,79.33
1631107920000,79.13
1631107921000,78.97
1631107922000,78.75
1631107923000,78.53
1631107924000,78.3
1631107925000,78.1
1631107926000,77.9
1631107927000,77.7
1631107928000,77.58
1631107929000,77.47
1631107930000,77.35
1631107931000,77.25
1631107932000,77.12
1631107933000,76.97
1631107934000,76.72
1631107935000,76.42
1631107936000,76.13
1631107937000,75.8
1631107938000,75.45
1631107939000,75.12
1631107940000,74.78
1631107941000,74.47
1631107942000,74.17
1631107943000,73.92
1631107944000,73.7
1631107945000,73.57
1631107946000,73.43
1631107947000,73.22
1631107948000,73.07
1631107949000,72.95
1631107950000,72.88
1631107951000,72.87
1631107952000,72.87
1631107953000,72.88
1631107954000,72.92
1631107955000,72.98
1631107956000,73.02
1631107957000,72.97
1631107958000,72.95
1631107959000,72.93
1631107960000,72.92
1631107961000,72.87
1631107962000,72.83
1631107963000,72.83
1631107964000,72.73
1631107965000,72.7
1631107966000,72.58
1631107967000,72.58
1631107968000,72.57
1631107969000,72.58
1631107970000,72.48
1631107971000,72.35
1631107972000,72.15
1631107973000,72.03
1631107974000,71.87
1631107975000,71.8
1631107976000,71.72
1631107977000,71.62
1631107978000,71.52
1631107979000,71.43
1631107980000,71.37
1631107981000,71.28
1631107982000,71.18
1631107983000,71.1
1631107984000,71.05
1631107985000,70.97
1631107986000,70.9
1631107987000,70.85
1631107988000,70.87
1631107989000,70.97
1631107990000,71.03
1631107991000,71.1
1631107992000,71.12
1631107993000,71.15
1631107994000,71.22
1631107995000,71.33
1631107996000,71.42
1631107997000,71.5
1631107998000,71.57
1631107999000,71.47
1631108000000,71.37
1631108001000,71.25
1631108002000,71.13
1631108003000,71.02
1631108004000,70.88
1631108005000,70.8
1631108006000,70.7
1631108007000,70.65
1631108008000,70.55
1631108009000,70.43
1631108010000,70.3
1631108011000,70.15
1631108012000,70.0
1631108013000,69.82
1631108014000,69.62
1631108015000,69.38
1631108016000,69.2
1631108017000,69.05
1631108018000,68.88
1631108019000,68.7
1631108020000,68.52
1631108021000,68.33
1631108022000,68.17
1631108023000,67.88
1631108024000,67.72
1631108025000,67.53
1631108026000,67.38
1631108027000,67.25
1631108028000,67.13
1631108029000,66.95
1631108030000,66.9
1631108031000,66.82
1631108032000,66.72
1631108033000,66.95
1631108034000,67.17
1631108035000,67.45
1631108036000,67.75
1631108037000,68.03
1631108038000,68.28
1631108039000,68.58
1631108040000,68.77
1631108041000,68.95
1631108042000,69.2
1631108043000,69.45
1631108044000,69.67
1631108045000,69.88
1631108046000,70.08
1631108047000,70.25
1631108048000,70.2
1631108049000,70.03
1631108050000,69.9
1631108051000,69.77
1631108052000,69.67
1631108053000,69.55
1631108054000,69.5
1631108055000,69.38
1631108056000,69.3
1631108057000,69.25
1631108058000,69.2
1631108059000,69.28
1631108060000,69.33
1631108061000,69.37
1631108062000,69.4
1631108063000,69.43
1631108064000,69.47
1631108065000,69.47
1631108066000,69.45
1631108067000,69.43
1631108068000,69.4
1631108069000,69.37
1631108070000,69.33
1631108071000,69.28
